Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchCustomFieldAndChangeOwnerID(MigrationService_v3.java:18228)	Method "MigrationService_v3.fetchCustomFieldAndChangeOwnerID(String,String)" has 0 references	MigrationService_v3.fetchCustomFieldAndChangeOwnerID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchHistoryAndChangeOwnerID(MigrationService_v3.java:18271)	Method "MigrationService_v3.fetchHistoryAndChangeOwnerID(String,String)" has 0 references	MigrationService_v3.fetchHistoryAndChangeOwnerID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndChangeUserID(MigrationService_v3.java:18314)	Method "MigrationService_v3.fetchAndChangeUserID(String,String)" has 0 references	MigrationService_v3.fetchAndChangeUserID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateDateCFForCallHandlingIssues(MigrationService_v3.java:18337)	Method "MigrationService_v3.updateDateCFForCallHandlingIssues(String,StringBuilder)" has 0 references	MigrationService_v3.updateDateCFForCallHandlingIssues(String,StringBuilder)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateVoicecurveContacts(MigrationService_v3.java:18415)	Method "MigrationService_v3.updateVoicecurveContacts(String)" has 0 references	MigrationService_v3.updateVoicecurveContacts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createAccount(MigrationService_v3.java:18467)	Method "MigrationService_v3.createAccount(String)" has 0 references	MigrationService_v3.createAccount(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateMemberEntitiesBasedOnTypeProperty_v1(MigrationService_v3.java:18514)	Method "MigrationService_v3.updateMemberEntitiesBasedOnTypeProperty_v1(List<Entity>)" has 0 references	MigrationService_v3.updateMemberEntitiesBasedOnTypeProperty_v1(List<Entity>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateMemberEntitiesWithTypeProperty_v1(MigrationService_v3.java:18538)	Change visibility of Method "MigrationService_v3.updateMemberEntitiesWithTypeProperty_v1(List<Entity>)" to private	MigrationService_v3.updateMemberEntitiesWithTypeProperty_v1(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistMembers(MigrationService_v3.java:18599)	Change visibility of Method "MigrationService_v3.fetchAndRePersistMembers(String,String,int,int,String)" to private	MigrationService_v3.fetchAndRePersistMembers(String,String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndUpdateMemberEntities(MigrationService_v3.java:18659)	Method "MigrationService_v3.fetchAndUpdateMemberEntities(String,String,String,String,String)" has 0 references	MigrationService_v3.fetchAndUpdateMemberEntities(String,String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateGroupEntitiesWithTypeProperty_v1(MigrationService_v3.java:18706)	Change visibility of Method "MigrationService_v3.updateGroupEntitiesWithTypeProperty_v1(List<Entity>)" to private	MigrationService_v3.updateGroupEntitiesWithTypeProperty_v1(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistGroups(MigrationService_v3.java:18725)	Change visibility of Method "MigrationService_v3.fetchAndRePersistGroups(String,String,int,int,String)" to private	MigrationService_v3.fetchAndRePersistGroups(String,String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndUpdateGroupEntities(MigrationService_v3.java:18785)	Method "MigrationService_v3.fetchAndUpdateGroupEntities(String,String,String,String,String)" has 0 references	MigrationService_v3.fetchAndUpdateGroupEntities(String,String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.checkAndUpdateDepartmentAndGroup_v1(MigrationService_v3.java:18831)	Change visibility of Method "MigrationService_v3.checkAndUpdateDepartmentAndGroup_v1(String,Map<String,Entity>,Set<String>)" to private	MigrationService_v3.checkAndUpdateDepartmentAndGroup_v1(String,Map<String,Entity>,Set<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchUsersAndUpdateDepartmentAndGroup_v1(MigrationService_v3.java:18912)	Change visibility of Method "MigrationService_v3.fetchUsersAndUpdateDepartmentAndGroup_v1(String,int,int,String)" to private	MigrationService_v3.fetchUsersAndUpdateDepartmentAndGroup_v1(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchUsersAndLinkToDepartmentAndGroup(MigrationService_v3.java:18992)	Method "MigrationService_v3.fetchUsersAndLinkToDepartmentAndGroup(String,String,String,String)" has 0 references	MigrationService_v3.fetchUsersAndLinkToDepartmentAndGroup(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateCustomFieldsForTaskType(MigrationService_v3.java:19043)	Method "MigrationService_v3.migrateCustomFieldsForTaskType(String,String)" has 0 references	MigrationService_v3.migrateCustomFieldsForTaskType(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateFieldInfoForTaskType(MigrationService_v3.java:19130)	Method "MigrationService_v3.migrateFieldInfoForTaskType(String)" has 0 references	MigrationService_v3.migrateFieldInfoForTaskType(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.getTaskTypeIDForTaskType(MigrationService_v3.java:19196)	Change visibility of Method "MigrationService_v3.getTaskTypeIDForTaskType(String)" to private	MigrationService_v3.getTaskTypeIDForTaskType(String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateSetMoreHistory(MigrationService_v3.java:19205)	Method "MigrationService_v3.migrateSetMoreHistory(String,String)" has 0 references	MigrationService_v3.migrateSetMoreHistory(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateSelectedFieldInfo(MigrationService_v3.java:19287)	Method "MigrationService_v3.migrateSelectedFieldInfo(String)" has 0 references	MigrationService_v3.migrateSelectedFieldInfo(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateBrandEntities(MigrationService_v3.java:19462)	Method "MigrationService_v3.migrateBrandEntities()" has 0 references	MigrationService_v3.migrateBrandEntities()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.addTaskQueueJobToInitiateMoveAccountInfo(MigrationService_v3.java:19618)	Method "MigrationService_v3.addTaskQueueJobToInitiateMoveAccountInfo(String,StringBuilder,String)" has 0 references	MigrationService_v3.addTaskQueueJobToInitiateMoveAccountInfo(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.getAccountAndTaskQueueJobForSelectedContactID(MigrationService_v3.java:19643)	Method "MigrationService_v3.getAccountAndTaskQueueJobForSelectedContactID(String,StringBuilder,String)" has 0 references	MigrationService_v3.getAccountAndTaskQueueJobForSelectedContactID(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createAccountInMigrationCode(MigrationService_v3.java:19717)	Method "MigrationService_v3.createAccountInMigrationCode(String,StringBuilder,String)" has 0 references	MigrationService_v3.createAccountInMigrationCode(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactAndContactSkillSetAndSendToOtherServer(MigrationService_v3.java:19740)	Method "MigrationService_v3.fetchContactAndContactSkillSetAndSendToOtherServer(String,StringBuilder,String,String)" has 0 references	MigrationService_v3.fetchContactAndContactSkillSetAndSendToOtherServer(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteSelectedContactContactSkillSetAndAddAgain(MigrationService_v3.java:19829)	Method "MigrationService_v3.deleteSelectedContactContactSkillSetAndAddAgain(String,StringBuilder,String)" has 0 references	MigrationService_v3.deleteSelectedContactContactSkillSetAndAddAgain(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.getSearchDocumentsUnderAccountBasedOnFilter_v1(MigrationService_v3.java:20346)	Change visibility of Method "MigrationService_v3.getSearchDocumentsUnderAccountBasedOnFilter_v1(String,int,boolean,String)" to private	MigrationService_v3.getSearchDocumentsUnderAccountBasedOnFilter_v1(String,int,boolean,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructDocument_v2(MigrationService_v3.java:20383)	Change visibility of Method "MigrationService_v3.constructDocument_v2(Map<String,Object>)" to private	MigrationService_v3.constructDocument_v2(Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchTextSearchDocumentsUnderAccountAndUpdate_v1(MigrationService_v3.java:20408)	Change visibility of Method "MigrationService_v3.fetchTextSearchDocumentsUnderAccountAndUpdate_v1(int,int,String,boolean,String,String)" to private	MigrationService_v3.fetchTextSearchDocumentsUnderAccountAndUpdate_v1(int,int,String,boolean,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateDocumentsInTextSearchUnderAccount_v1(MigrationService_v3.java:20496)	Method "MigrationService_v3.updateDocumentsInTextSearchUnderAccount_v1(String,String,String,boolean,String,*)" has 0 references	MigrationService_v3.updateDocumentsInTextSearchUnderAccount_v1(String,String,String,boolean,String,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DepartmentService_v1.constructDepartmentObj_v1(DepartmentService_v1.java:29)	Change visibility of Method "DepartmentService_v1.constructDepartmentObj_v1(String,String,Map<String,Object>)" to private	DepartmentService_v1.constructDepartmentObj_v1(String,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.DepartmentService_v1.validateAndGetDepartment(DepartmentService_v1.java:295)	Change visibility of Method "DepartmentService_v1.validateAndGetDepartment(StringBuilder,String,String,String)" to default	DepartmentService_v1.validateAndGetDepartment(StringBuilder,String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.createCustomFieldsForAnctCustomer(CustomFieldService.java:625)	Change visibility of Method "CustomFieldService.createCustomFieldsForAnctCustomer(String,StringBuilder,String,String,*,*)" to default	CustomFieldService.createCustomFieldsForAnctCustomer(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.getCustomFieldValues(CustomFieldService.java:856)	Change visibility of Method "CustomFieldService.getCustomFieldValues(String,StringBuilder,List<String>)" to default	CustomFieldService.getCustomFieldValues(String,StringBuilder,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.deleteCustomFields(CustomFieldService.java:1074)	Change visibility of Method "CustomFieldService.deleteCustomFields(String,StringBuilder,String,List<String>)" to default	CustomFieldService.deleteCustomFields(String,StringBuilder,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.updateCustomFieldsAndSearchIndexForLeadToContact(CustomFieldService.java:1309)	Change visibility of Method "CustomFieldService.updateCustomFieldsAndSearchIndexForLeadToContact(String,StringBuilder,Contact,Entity)" to default	CustomFieldService.updateCustomFieldsAndSearchIndexForLeadToContact(String,StringBuilder,Contact,Entity)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.updateLinkedCustomFieldsForDealToAccount(CustomFieldService.java:1421)	Change visibility of Method "CustomFieldService.updateLinkedCustomFieldsForDealToAccount(String,StringBuilder,Account,List<String>)" to default	CustomFieldService.updateLinkedCustomFieldsForDealToAccount(String,StringBuilder,Account,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.upsertCustomFieldsForContact_v2(CustomFieldService.java:1726)	Change visibility of Method "CustomFieldService.upsertCustomFieldsForContact_v2(String,StringBuilder,String,String,*,*,*)" to default	CustomFieldService.upsertCustomFieldsForContact_v2(String,StringBuilder,String,String,*,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.updateMonthlyBillingCustomField(CustomFieldService.java:1959)	Change visibility of Method "CustomFieldService.updateMonthlyBillingCustomField(String,StringBuilder,String,NewCustomers,*,*)" to default	CustomFieldService.updateMonthlyBillingCustomField(String,StringBuilder,String,NewCustomers,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.CustomFieldService.rsbAR(CustomFieldService.java:46)	Field "CustomFieldService.rsbAR" has 0 references	CustomFieldService.rsbAR	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SkillSetService.<init>(SkillSetService.java:26)	Change visibility of Class "SkillSetService" to default - May cause compile errors!	SkillSetService	org.ucdetector.analyzeMarkerVisibilityDefault	
